date,tweet
11/15/2019 19:48,Walmart names Kathryn McLay as Sam’s Club CEO https://t.co/5xqnSjc9CI Walmart Intl also led by a women- both divisi… https://t.co/Wap396HJSw
11/15/2019 19:53,U.S. retail sales rise modestly; factory output tumbles $GM $WMT https://t.co/zvZ0JoVMQR
11/15/2019 19:55,RT @philwahba: Walmart names Kathryn McLay as Sam’s Club CEO https://t.co/5xqnSjc9CI Walmart Intl also led by a women- both divisions toget…
11/15/2019 19:58,@Sitcom19 @JohnTraderYork Trump literally coincidentally top tweeted $WMT yesterday at the all time highs.
11/15/2019 20:00,WRAPUP 3-U.S. retail sales rise modestly; factory output tumbles $GM $WMT https://t.co/asFF1D8rsA
11/15/2019 20:00,"$AMZN
$DIS
$HSY
$MCD
$WMT

I'll watch over them. Just give me some time.
Could be in a day, week, or a month. 
These things take time."
11/15/2019 20:04,If $wmt gets to 118 before close i might try afew december calls. Missed that big move on $dis this week but waitin… https://t.co/FUsqOaRz7m
11/15/2019 20:05,My Biggest winner ever $AMZN might be a sell. But I can't sell until after this year due to tax reasons. @JeffBezos… https://t.co/xHXxgIM3pB
11/15/2019 20:10,T-man literally but purely coincidentally top tweet ticked $WMT at all time highs on the open yesterday.   Classic.… https://t.co/ZZkjxEanss
11/15/2019 20:11,RT @jedimarkus77: T-man literally but purely coincidentally top tweet ticked $WMT at all time highs on the open yesterday.   Classic... htt…
11/15/2019 20:12,"Great Quarter, Guys: Amazon Vs. Nike (Podcast) $AMZN $NKE $WMT https://t.co/MDcjDj2nVf"
11/15/2019 20:14,RT @jedimarkus77: T-man literally but purely coincidentally top tweet ticked $WMT at all time highs on the open yesterday.   Classic... htt…
11/15/2019 20:14,RT @naashonomics: $WMT will offer #401K plans via #mutualfunds https://t.co/4FrW93RzFs
11/15/2019 20:17,"@jimcramer how come $WMT and $NVDA are getting NO earnings love from the market...both reports sounded strong, especially for $NVDA to me..."
11/15/2019 20:18,5 Things That Shaped #FinancialMarkets This Week: #TradeTalks $CSCO #HongKongProtests #AutoStocks $WMT &amp; $JCP https://t.co/S8R1YGXIWM
11/15/2019 20:28,$RBNW.02+43% - Merger is a DONE DEAL-Huge reversal in progress! CHART&gt;&gt; $AMZN $TSLA $WMT $TGT $NVDA $SPY $GLD $EBAY… https://t.co/tk6cYaspwG
11/15/2019 20:31,$CLSI COLORADO Good chance it's MJ/ CBD related.  70 mill or so float . Was ready to qualify for $NASDAQ FILINGS AR… https://t.co/ZWzaNycWoz
11/15/2019 20:32,"RT @gualestrit: Algunos nuevos máximos históricos hoy

▪️Dow Jones
▪️S&amp;P 500
▪️Nasdaq
▪️Nasdaq 100

▪️Apple $AAPL
▪️Applied Materials $AMAT…"
11/15/2019 20:32,"Nov 29 calls:

$CRWD 60 calls @ 2.00
$KO 53 calls @ .32
$TTWO 129 calls @ 1.90

$spy $spx $aapl $amzn $mu $amd… https://t.co/B9XuRTEoQf"
11/15/2019 20:33,$wmt looking for a bounce right here
11/15/2019 20:33,"RT @gualestrit: Algunos nuevos máximos históricos hoy

▪️Dow Jones
▪️S&amp;P 500
▪️Nasdaq
▪️Nasdaq 100

▪️Apple $AAPL
▪️Applied Materials $AMAT…"
11/15/2019 20:36,LONG 100% $AAPL 100% $FB 100% $JNJ 100% $V 20% $INTC 90% $CVX 100% $WFC 100% $WMT 20% $PM 40% $MDT 70% $CRM 80%… https://t.co/HmtVgypdIe
11/15/2019 20:37,RT @Drugdoctor2014: $RBNW.02+43% - Merger is a DONE DEAL-Huge reversal in progress! CHART&gt;&gt; $AMZN $TSLA $WMT $TGT $NVDA $SPY $GLD $EBAY $AA…
11/15/2019 20:38,Traders Buy Large Volume of Walmart Call Options $WMT  https://t.co/FdDcdoSrBX
11/15/2019 20:38,$WMT I like calls here. Long OTM call of course.
11/15/2019 20:40,RT @Drugdoctor2014: $RBNW.02+43% - Merger is a DONE DEAL-Huge reversal in progress! CHART&gt;&gt; $AMZN $TSLA $WMT $TGT $NVDA $SPY $GLD $EBAY $AA…
11/15/2019 20:42,"Bam! Right on schedule!! 

$spy $spx $aapl $amzn $mu $amd $baba $fb $Nflx $googl $bac $jpm $wmt $hd $cost $dal $t $x https://t.co/oz6EZV5b8m"
11/15/2019 20:42,Traders Buy Large Volume of Walmart Call Options $WMT https://t.co/HWPvPG24K7
11/15/2019 20:42,The longer $TGT waits to buy $CVS.. higher it will be. Health insurance $XLV is ripping.. $UNH great buy - but CVS… https://t.co/j3YqEuM3hA
11/15/2019 20:47,"RT @TradingNation: Walmart's earnings are fast-approaching, and experts have their eyes on one potential pain point. Here's what @PiperJaff…"
11/15/2019 20:49,$WMT Weekly Chart showing off a gravestone doji. Next week looking bearish if it closes like this. https://t.co/QSta0Ff8gR
11/15/2019 20:53,"@HeizenbergerOTC $WMT laid an egg, today."
11/15/2019 20:53,$CLSI FILINGS  updated by OTC markets at anytime. See below 😍130 OS million shares OS reduced since SEPT 2019 NEVER… https://t.co/YljUwdVzQV
11/15/2019 20:54,2019-11-14 Short sale volume (not short interest) for $TGT is 58%. https://t.co/0FH80VtdhD $KSS 61% $M 72% $WMT 48% $DLTR 54%
11/15/2019 20:58,This was the same exact playbook trade for. $WMT yesterday that @psk2329 and @Stock_Hunter89 nailed 💰 They teach th… https://t.co/VybISzJFcL
11/15/2019 20:59,Just doubled my positions short $MO //long Walmart $WMT and Long Sysco $CSCO
11/15/2019 21:07,RT @oilermanhockey: $CLSI FILINGS  updated by OTC markets at anytime. See below 😍130 OS million shares OS reduced since SEPT 2019 NEVER RS…
11/15/2019 21:11,"$AMZN $WMT $COST $JPM $BRK.A:

Amazon adds new ‘Amazon Pharmacy’ branding to PillPack and promotes its CEO:

https://t.co/0Zl5055N6J"
11/15/2019 21:12,"ORDER FLOW SENTIMENT IN TODAY’S ACTIVE ISSUES:
$VIX $NVDA $ROKU $JD $AMRN $ACB $AMAT $DHR $LK $WMT $JNJ $SPIKE… https://t.co/tpHI7UCrjh"
11/15/2019 21:14,RT @oilermanhockey: $CLSI FILINGS  updated by OTC markets at anytime. See below 😍130 OS million shares OS reduced since SEPT 2019 NEVER RS…
11/15/2019 21:16,"$WMT dominated by bears dragging the market lower throughout the day: https://t.co/frq3cx180o
Sentiment: Very bearish #WMT #Wal-Mart"
11/15/2019 21:18,.@Walmart $WMT leases more warehouse space in Fort Worth https://t.co/X9zJLgQ18U
11/15/2019 21:19,$WMT Walmart Inc. Option Order Flow Sentiment is 73.1% Bullish. https://t.co/XX3jU3CWUq
11/15/2019 21:20,RT @Spus: What you missed today on @Benzinga #PreMarket Prep Show https://t.co/FYiag64X8e. @cfromhertz joins the show (34 min in) with his…
11/15/2019 21:26,RT @philwahba: Walmart names Kathryn McLay as Sam’s Club CEO https://t.co/5xqnSjc9CI Walmart Intl also led by a women- both divisions toget…
11/15/2019 21:33,"RT @gualestrit: Algunos nuevos máximos históricos hoy

▪️Dow Jones
▪️S&amp;P 500
▪️Nasdaq
▪️Nasdaq 100

▪️Apple $AAPL
▪️Applied Materials $AMAT…"
11/15/2019 21:34,RT @philwahba: Walmart names Kathryn McLay as Sam’s Club CEO https://t.co/5xqnSjc9CI Walmart Intl also led by a women- both divisions toget…
11/15/2019 21:47,"RT @gualestrit: Algunos nuevos máximos históricos hoy

▪️Dow Jones
▪️S&amp;P 500
▪️Nasdaq
▪️Nasdaq 100

▪️Apple $AAPL
▪️Applied Materials $AMAT…"
11/15/2019 21:54,weekly volume reversal in $WMT - seen some good ones https://t.co/V8bncgzs9m
11/15/2019 22:02,"U.S Market Movers Friday
Dow stocks
$UNH +5.30% $JNJ +3.04% $PFE +2.00%
$DIS -1.69%  $WMT-1.48% $TRV -0.28%

S&amp;P 50… https://t.co/RgiB10scZu"
11/15/2019 22:03,"RT @gualestrit: Algunos nuevos máximos históricos hoy

▪️Dow Jones
▪️S&amp;P 500
▪️Nasdaq
▪️Nasdaq 100

▪️Apple $AAPL
▪️Applied Materials $AMAT…"
11/15/2019 22:15,"$WMT
MaintainsKeyBancOverweight128 » 138
MaintainsBMO CapitalOutperform125 » 140
MaintainsUBSNeutral115 » 125
Maint… https://t.co/HyN9gOTJpD"
11/15/2019 22:16,$Roku Analyst Breaks Down What Black Friday Deals Mean For The Stock $ROKU $WMT #stockstowatch #christmas… https://t.co/oKqL4dTo09
11/15/2019 22:17,"@MountainMscMan I question your investment thesis. Short $MO at 52 week lows, 10 trailing pe, monster rev and 7.5%… https://t.co/46gdW3uCk5"
11/15/2019 22:25,"With past performance like this, how can you not sign up for a Free 7-day trial to https://t.co/zgaiSskHZB? Winning… https://t.co/9nisY17gpY"
11/15/2019 22:27,RT @oilermanhockey: $CLSI COLORADO Good chance it's MJ/ CBD related.  70 mill or so float . Was ready to qualify for $NASDAQ FILINGS ARE NO…
11/15/2019 22:27,RT @oilermanhockey: $CLSI FILINGS  updated by OTC markets at anytime. See below 😍130 OS million shares OS reduced since SEPT 2019 NEVER RS…
11/15/2019 22:29,"@FlyrUsr I think that 139 on jpm is a bad tick? What I was told - idk though 

But look at $wmt - that weekly candle is 100% not fake lol"
11/15/2019 22:30,$WMT $LOW Stocks Breeze to Records as Trade Hopes Cover Up Economic Gloom via https://t.co/dU2ohMsCEH
11/15/2019 22:30,"No te pierdas nuestro video semanal: resumen de la temporada de resultados contables, los datos de #inflación en… https://t.co/DILGlA8nkw"
11/15/2019 22:37,Bullish $TGT $WMT $HD and $COST. The giants defying the retail apocalypse and changing the way consumers shop. I do… https://t.co/m3Z5tPsopV
11/15/2019 22:38,LOL please ignore $COST &amp; $WMT https://t.co/hkXMuwAmSO
11/15/2019 22:47,Market silliness creates Walmart $WMT trade opportunity and @option_pit says these options are dirt cheap https://t.co/4IRCPQoOR1
11/15/2019 22:52,RT @realmoney: Market silliness creates Walmart $WMT trade opportunity and @option_pit says these options are dirt cheap https://t.co/4IRCP…
11/15/2019 22:55,OptionAlarm provides Option Swing Trade Alerts With REAL Results! Try It For 10 Days: https://t.co/zNw8fhyWKf It's… https://t.co/sWe31JfqCx
11/15/2019 23:00,Got this in the mail from one of my subscribers...hilarious! Read my $WMT post to get the joke 🤣🤣🤣… https://t.co/T2W1zzlSSr
11/15/2019 23:06,RT @oilermanhockey: $CLSI FILINGS  updated by OTC markets at anytime. See below 😍130 OS million shares OS reduced since SEPT 2019 NEVER RS…
11/15/2019 23:33,"@PeterTrader99 @warren_tt I am carrying over today's losers $DIS Jan calls, and $WMT Dec calls. Let's see what next week brings"
11/15/2019 23:47,RT @realmoney: Market silliness creates Walmart $WMT trade opportunity and @option_pit says these options are dirt cheap https://t.co/4IRCP…
11/15/2019 23:48,CFRA senior analyst Garrett Nelson joined @YahooFinance to talk about Walmart's blockbuster earnings. $WMT https://t.co/EUW3INZYca
11/15/2019 23:50,"RT @crabbermike: $RBNW  Karen Berend commented: ""I couldn’t be happier with the launch of our ecommerce site as we continue to expand OUR R…"
11/15/2019 23:52,"Earnings Scheduled For November 14, 2019 $WMT $VIAB $IGT $WB $NICE https://t.co/OG9wwpq7Vp"
11/15/2019 23:58,"Walmart Earnings Praised By Analysts, But Some Question Whats Next $WMT https://t.co/wfUoTxPd5n via @benzinga"
11/15/2019 23:58,"Good chance $TGT trades in a similar way like $WMT after earnings next week! Looking at its weekly chart., it could… https://t.co/yG9deDvynY"
11/15/2019 23:58,"The headline is that the DOW hits 28000, but what's the technical breakdown for the week &amp; what should you be looki… https://t.co/qigoDeLvyW"
11/16/2019 10:48,Wall Street set to open flat as focus shifts to Trump speech $MU $NVDA $WMT $CSCO $DHI https://t.co/rnRBoz15WU
11/16/2019 10:51,"RT @BrandonVanZee: The #SectorSelector for 11/15/19 is posted.

🥇 Industrials $XLI
🥈 Financials $XLF
🥉 Technology $XLK

Premium @Market_Sch…"
11/16/2019 11:00,2019-11-15 Short sale volume (not short interest) for $UGAZ is 55%. https://t.co/uxw2RFus94 $JNJ 44% $WMT 40% $ADM 52% $XLP 50%
11/16/2019 11:00,RT @raymond10mm: $spx all-time closing high $es_f $AAPL #daytrading #investing #futures $spy $nasdaq $zb_f $nq_f $cl_f $GC_f $XOM $ibm $amz…
11/16/2019 11:01,"RT @BrandonVanZee: The #SectorSelector for 11/15/19 is posted.

🥇 Industrials $XLI
🥈 Financials $XLF
🥉 Technology $XLK

Premium @Market_Sch…"
11/16/2019 11:03,Real Estate Investing: How to Flip a House as a Real Estate Investor: https://t.co/QXfWXq6f5r #realestate $HD $WMT $SPY $LL $DE
11/16/2019 11:25,"RT @optionstradin17: https://t.co/RazE9XFFh2

^^New Site Accepting Tips Through Paypal^^

CashApp name for TIPS is: $Optionstradin17

$spy…"
11/16/2019 11:33,RT @sspencer_smb: final update. thanks for playing. $WMT https://t.co/AKy8rzYXfQ
11/16/2019 12:00,"RT @BrandonVanZee: The #SectorSelector for 11/15/19 is posted.

🥇 Industrials $XLI
🥈 Financials $XLF
🥉 Technology $XLK

Premium @Market_Sch…"
11/16/2019 12:01,"RT @BrandonVanZee: The #SectorSelector for 11/15/19 is posted.

🥇 Industrials $XLI
🥈 Financials $XLF
🥉 Technology $XLK

Premium @Market_Sch…"
11/16/2019 12:04,"RT @BrandonVanZee: The #SectorSelector for 11/15/19 is posted.

🥇 Industrials $XLI
🥈 Financials $XLF
🥉 Technology $XLK

Premium @Market_Sch…"
11/16/2019 12:08,"RT @BrandonVanZee: The #SectorSelector for 11/15/19 is posted.

🥇 Industrials $XLI
🥈 Financials $XLF
🥉 Technology $XLK

Premium @Market_Sch…"
11/16/2019 12:16,"$DIS $WMT $NKE $SBUX:

These 4 mega-cap consumer stocks have crushed fears of disruption and the market in the proc… https://t.co/eFLHnKgEzL"
11/16/2019 12:30,"RT @BrandonVanZee: The #SectorSelector for 11/15/19 is posted.

🥇 Industrials $XLI
🥈 Financials $XLF
🥉 Technology $XLK

Premium @Market_Sch…"
11/16/2019 12:34,short ratio of $CRI is 3.39 at 2019-05-31 https://t.co/zckHj4pmwv $WMT 2.11 $RL 3.00 $TGT 3.79 $KSS 4.98
11/16/2019 12:35,"RT @BrandonVanZee: The #SectorSelector for 11/15/19 is posted.

🥇 Industrials $XLI
🥈 Financials $XLF
🥉 Technology $XLK

Premium @Market_Sch…"
11/16/2019 12:47,"RT @BrandonVanZee: The #SectorSelector for 11/15/19 is posted.

🥇 Industrials $XLI
🥈 Financials $XLF
🥉 Technology $XLK

Premium @Market_Sch…"
11/16/2019 12:48,@madmilker Walmart $48?   In $TGT huge and will lighten before ER.  Just curious why so negative on $WMT.  Thanks!
11/16/2019 13:03,RT @MuddMan10: @madmilker Walmart $48?   In $TGT huge and will lighten before ER.  Just curious why so negative on $WMT.  Thanks!
11/16/2019 13:11,… $UTX $V $VZ $WBA $WMT $XOM Explanations for the SSI indicator are in https://t.co/xsws9lREde and pls read above f… https://t.co/ASLK481Cy9
11/16/2019 13:16,RT @oilermanhockey: $CLSI COLORADO Good chance it's MJ/ CBD related.  70 mill or so float . Was ready to qualify for $NASDAQ FILINGS ARE NO…
11/16/2019 13:22,RT @oilermanhockey: $CLSI COLORADO Good chance it's MJ/ CBD related.  70 mill or so float . Was ready to qualify for $NASDAQ FILINGS ARE NO…
11/16/2019 13:25,"RT @BrandonVanZee: The #SectorSelector for 11/15/19 is posted.

🥇 Industrials $XLI
🥈 Financials $XLF
🥉 Technology $XLK

Premium @Market_Sch…"
11/16/2019 14:09,"RT @BrandonVanZee: The #SectorSelector for 11/15/19 is posted.

🥇 Industrials $XLI
🥈 Financials $XLF
🥉 Technology $XLK

Premium @Market_Sch…"
11/16/2019 14:18,"RT @BrandonVanZee: The #SectorSelector for 11/15/19 is posted.

🥇 Industrials $XLI
🥈 Financials $XLF
🥉 Technology $XLK

Premium @Market_Sch…"
11/16/2019 14:19,@Twitknis @HeizenbergerOTC On Watch: $amzn $wmt $whr $dis $mu $wynn Swings Coming!
11/16/2019 14:24,"S&amp;P 500, Nasdaq slip as Trump, Hong Kong sour mood; Boeing lifts Dow $BA $WMT $CSCO $NVDA $WBA https://t.co/2fnWtaVcSn"
11/16/2019 14:30,Walmart $WMT Issues Quarterly Earnings Results https://t.co/Soz2jurUWd
11/16/2019 14:30,Buy these 4 mega-cap consumer stocks $dis $wmt $nike $sbux https://t.co/ApZjZ1i0nB
11/16/2019 14:30,"Walmart $WMT Issues Quarterly Earnings Results, Beats Expectations By $0.07 EPS  https://t.co/i3JqmFsFiq"
11/16/2019 14:33,RT @oilermanhockey: $CLSI new company that merged in in COLORADO Good chance it's MJ/ CBD related. is about to show what a 70 mill or so fl…
11/16/2019 14:36,RT @Tickeron: $WMT's in Uptrend: Moving Average Convergence Divergence (MACD) Histogram just turned positive. View odds for this and other…
11/16/2019 14:36,"RT @newsfilterio: Walmart Hitting on All Cylinders, UBS's Lasser Says $WMT https://t.co/087YYlglEF https://t.co/BfSho0tuVZ"
11/16/2019 14:37,Walmart $WMT PT Raised to $133.00 https://t.co/wEMjN3IJQ6 #stocks
11/16/2019 14:37,Walmart $WMT Price Target Raised to $125.00 https://t.co/O5gqFyni3V #stocks
11/16/2019 14:52,"RT @BrandonVanZee: The #SectorSelector for 11/15/19 is posted.

🥇 Industrials $XLI
🥈 Financials $XLF
🥉 Technology $XLK

Premium @Market_Sch…"
11/16/2019 14:55,"RT @SeekingAlpha: $WMT - With New Grocery Delivery Services, Walmart Challenges Amazon Prime. Read more and get updates on any stock! https…"
11/16/2019 15:03,Value Investing: A Value Investor's Journey Through The Unknown: https://t.co/NpZH65l0ig $SPY $KO $PEP $TGT $WMT $M $KSS $STX $WDC
11/16/2019 15:15,"RT @BrandonVanZee: The #SectorSelector for 11/15/19 is posted.

🥇 Industrials $XLI
🥈 Financials $XLF
🥉 Technology $XLK

Premium @Market_Sch…"
11/16/2019 15:22,RT @teshen8lin: Buy these 4 mega-cap consumer stocks $dis $wmt $nike $sbux https://t.co/ApZjZ1i0nB
11/16/2019 15:24,RT @teshen8lin: Buy these 4 mega-cap consumer stocks $dis $wmt $nike $sbux https://t.co/ApZjZ1i0nB
11/16/2019 15:29,"RT @ChatterAvijit: Good chance $TGT trades in a similar way like $WMT after earnings next week! Looking at its weekly chart., it could shoo…"
11/16/2019 15:34,"RT @BrandonVanZee: The #SectorSelector for 11/15/19 is posted.

🥇 Industrials $XLI
🥈 Financials $XLF
🥉 Technology $XLK

Premium @Market_Sch…"
11/16/2019 15:39,RT @VistaPResearch: “Walmart &amp; Uncle Jerry” Vista Partners Daily Market Recap 11/14/19 https://t.co/ML6MsCUazC $WMT $DIA $IGT $ATOS $IVOB #…
11/16/2019 15:48,RT @VistaPResearch: “Walmart &amp; Uncle Jerry” Vista Partners Daily Market Recap 11/14/19 https://t.co/ML6MsCUazC $WMT $DIA $IGT $ATOS $IVOB #…
11/16/2019 15:58,"RT @oilermanhockey: $EORZ huge China crypto currency stock. The COINS ARE ALREADY TRADING 

$AAPL $MFST $VYST $FCEL $GOOG $INTC $AMZN $BABA…"
11/16/2019 15:58,"RT @oilermanhockey: $EORZ 54 mill float   

NEW HOD .03 was .08 not long ago. 

Live Streaming + BlockChain +Cryprocurrency on 5G 

$AAPL $…"
11/16/2019 16:06,$WMT Open Interest increases 32.8% on the week to a percentile rank of 95%. Put OI increased by 23.7% vs Call OI of… https://t.co/7RFECMwfHi
11/16/2019 16:24,"Frankly I’ve never heard of Hisense, but the fact that you can buy a 50” smart TV for $248 is incredible. $WMT… https://t.co/62f6GzB7ye"
11/16/2019 16:30,"ACTIVE TRADERS Try one of these FREE trading guides:

https://t.co/WhQKG5A0DQ

$NFLX $TSLA $AAPL $WMT $GS $FB $AMZN $GOOGL $NVDA"
11/16/2019 16:31,"Week Recap:

Sold $AMZN and $WMT
Raised cash position to 20%"
11/16/2019 16:54,"I Found $ADS Using https://t.co/8wJnD890ca 
Great Site! 
$aapl $amzn $agn $brk $bhc $tst $iep $crm $pep $ibm $mcd… https://t.co/CWXJIcws8m"
11/16/2019 16:56,"RT @BrandonVanZee: The #SectorSelector for 11/15/19 is posted.

🥇 Industrials $XLI
🥈 Financials $XLF
🥉 Technology $XLK

Premium @Market_Sch…"
11/16/2019 17:02,$PHBI heading to 10.00 imo. The company has changed the hemp industry with its “CBD Dana” strain that produces 14%… https://t.co/2bovNjPf1G
11/16/2019 17:04,@eaglebckim @IncGrn @DebbiePaceDD $PHBI heading to 10.00 imo. The company has changed the hemp insustry with its “C… https://t.co/cePCfNkuu1
11/16/2019 17:05,"RT @BrandonVanZee: The #SectorSelector for 11/15/19 is posted.

🥇 Industrials $XLI
🥈 Financials $XLF
🥉 Technology $XLK

Premium @Market_Sch…"
11/16/2019 17:15,5 Must-See Big Cap Retail Earnings Charts @zacks @TraceyRyniec https://t.co/EZPcexvoEj $WMT $JCP $HD $KSS $TJX
11/16/2019 17:17,"$HTSC, better than $GRNF. Only 50 million outstanding and a tiny 7 million shares in the DTC. Last trade .0082. The… https://t.co/xtKi0zLBzG"
11/16/2019 17:21,"Wal-Mart recently released their black Friday ad, and it looks promising! Here's what I liked -… https://t.co/v6FYkUiORX"
11/16/2019 17:25,"Market Cap Fluctuations Are Good. 
$aapl $amzn $agn $brk $bhc $tst $iep $crm $pep $ibm $mcd $cmg $we $qsr $fb $ge… https://t.co/JvDglKPf7k"
11/16/2019 17:35,"RT @BrandonVanZee: The #SectorSelector for 11/15/19 is posted.

🥇 Industrials $XLI
🥈 Financials $XLF
🥉 Technology $XLK

Premium @Market_Sch…"
11/16/2019 17:54,"RT @BrandonVanZee: The #SectorSelector for 11/15/19 is posted.

🥇 Industrials $XLI
🥈 Financials $XLF
🥉 Technology $XLK

Premium @Market_Sch…"
11/16/2019 18:20,RT @GoingGreenPicks: $PHBI heading to 10.00 imo. The company has changed the hemp industry with its “CBD Dana” strain that produces 14% CBD…
11/16/2019 18:20,"RT @GoingGreenPicks: $HTSC, better than $GRNF. Only 50 million outstanding and a tiny 7 million shares in the DTC. Last trade .0082. The co…"
11/16/2019 18:25,"With past performance like this, how can you not sign up for a Free 7-day trial to https://t.co/7JN38tRnU0? Winning… https://t.co/zXhTLuppMC"
11/16/2019 18:29,"RT @GoingGreenPicks: $HTSC, better than $GRNF. Only 50 million outstanding and a tiny 7 million shares in the DTC. Last trade .0082. The co…"
11/16/2019 18:35,RT @GoingGreenPicks: $PHBI heading to 10.00 imo. The company has changed the hemp industry with its “CBD Dana” strain that produces 14% CBD…
11/16/2019 18:40,"RT @BrandonVanZee: The #SectorSelector for 11/15/19 is posted.

🥇 Industrials $XLI
🥈 Financials $XLF
🥉 Technology $XLK

Premium @Market_Sch…"
11/16/2019 18:45,Walmart alters disability reassignment policy to settle suit $WMT #WMT #Lawsuits #Legalproceedings #Lawandorder https://t.co/QvWrfxuskx
11/16/2019 18:45,https://t.co/HnKIFDIZw4 Walmart alters disability reassignment policy to settle suit $WMT #WMT #Lawsuits #Legalproceedings #Lawandorder
11/16/2019 18:46,"RT @BrandonVanZee: The #SectorSelector for 11/15/19 is posted.

🥇 Industrials $XLI
🥈 Financials $XLF
🥉 Technology $XLK

Premium @Market_Sch…"
11/16/2019 18:48,"RT @BrandonVanZee: The #SectorSelector for 11/15/19 is posted.

🥇 Industrials $XLI
🥈 Financials $XLF
🥉 Technology $XLK

Premium @Market_Sch…"
11/16/2019 19:09,"Indexes didn't care, but anyone else note that $WMT revenues fell?????

#fakemarket #FakeNews https://t.co/3LX83zAHld"
11/16/2019 19:11,"RT @thatswildsir: Indexes didn't care, but anyone else note that $WMT revenues fell?????

#fakemarket #FakeNews https://t.co/3LX83zAHld"
11/16/2019 19:28,What if it pulls a $WMT
11/16/2019 19:31,The mall at Garden State Plaza @GSPlaza is packed this chilly afternoon. Folks are out here spending money and buyi… https://t.co/5fyBoH4B7E
11/16/2019 19:31,"@traderkarthik $wmt does this all the time on earnings - pop and fade - it’s just how $wmt works

$tgt I’m using… https://t.co/bqByGHdcgv"
11/16/2019 19:37,"@BearingtonTrade $WMT PE 27
$TGT PE 19
Very possible 🤣"
11/16/2019 19:40,"Package flipping 

$AMZN $TGT $WMT https://t.co/G0qg689WA2"
11/16/2019 19:45,"11 Stocks To Watch For November 14, 2019 $WMT $NVDA $CSCO $IGT $VIAB https://t.co/No3RcifahX"
11/16/2019 19:48,7 Strong Retail Stocks to Buy for the 2019 Holiday Season https://t.co/ahcq4tsZ1O $FIVE $LULU $WMT $NKE $TJX $TGT $ROST
11/16/2019 20:01,"Sams club $WMT packed! The free samples... Cheese, coffee, steak, and sushi 😋 is worth the trip https://t.co/b6apjxl4pA"
11/16/2019 20:22,"RT @BrandonVanZee: The #SectorSelector for 11/15/19 is posted.

🥇 Industrials $XLI
🥈 Financials $XLF
🥉 Technology $XLK

Premium @Market_Sch…"
11/16/2019 20:53,RT @oilermanhockey: $CLSI FILINGS  updated by OTC markets at anytime. See below 😍130 OS million shares OS reduced since SEPT 2019 NEVER RS…
11/16/2019 21:20,What Ails Macy's And The Other Department Store Stocks? $DG $HD $JWN $KSS $M $TGT $WMT $GPS https://t.co/2PpQpOIdRp
11/16/2019 21:39,RT @TradeStation: $DIS steals the show with strong results and even stronger growth in its Disney+ service! $WMT also broke out but $CSCO p…
11/16/2019 21:49,RT @TradeStation: $DIS steals the show with strong results and even stronger growth in its Disney+ service! $WMT also broke out but $CSCO p…
11/16/2019 21:57,"In Shock To $3.5 Trillion Healthcare Industry, Trump Admin Will Force Hospitals To Disclose ""Secret"" Insurance Rate… https://t.co/oCEzsSaP1U"
11/16/2019 22:09,"You can't eliminate emotions from trading, but you can control them and their impact on your trading. Here's how in… https://t.co/mMuOit6oio"
11/16/2019 22:25,"With past performance like this, how can you not sign up for a Free 7-day trial to https://t.co/EGWIEtoGG9? Winning… https://t.co/rbecXX0Thq"
11/16/2019 22:32,"RT @BrandonVanZee: The #SectorSelector for 11/15/19 is posted.

🥇 Industrials $XLI
🥈 Financials $XLF
🥉 Technology $XLK

Premium @Market_Sch…"
11/16/2019 22:55,OptionAlarm provides Option Swing Trade Alerts With REAL Results! Try It For 10 Days: https://t.co/fU5VDkVhta It's… https://t.co/EX9TTTwKyL
11/16/2019 22:56,RT @oilermanhockey: $CLSI COLORADO Good chance it's MJ/ CBD related.  70 mill or so float . Was ready to qualify for $NASDAQ FILINGS ARE NO…
11/16/2019 23:00,"Rendimientos de 35 acciones más compradas en EUA:

$AMD
$BA
$UNH
$NKE
$MSFT
$FB
$AAPL
$HD
$GOOGL
$MRK
$JNJ
$NFLX… https://t.co/beLnBxkZbx"
11/16/2019 23:03,"RT @BrandonVanZee: The #SectorSelector for 11/15/19 is posted.

🥇 Industrials $XLI
🥈 Financials $XLF
🥉 Technology $XLK

Premium @Market_Sch…"
11/16/2019 23:23,"RT @BrandonVanZee: The #SectorSelector for 11/15/19 is posted.

🥇 Industrials $XLI
🥈 Financials $XLF
🥉 Technology $XLK

Premium @Market_Sch…"
11/16/2019 23:26,"RT @BArmstrong_TDA: #Walmart $WMT rose to new highs yesterday after the news that online sales are up over 40% broke.  Today, it's down ove…"
11/16/2019 23:44,We have underestimated the importance of Walmart’s logistics network in the battle with Amazon. After reporting an… https://t.co/aTIvm8UPC5
11/16/2019 23:49,Week In Review: Early Christmas On Wall Street $SPX Also $WMT $CSCO https://t.co/yioTtMXNTA
11/17/2019 15:34,"This Fact Was Key As We All Know What Direction $AGN Went After Their Divestiture.
$aapl $amzn $brk $bhc $tst $iep… https://t.co/pwirv4sk9o"
11/17/2019 15:37,RT @TradeStation: $DIS steals the show with strong results and even stronger growth in its Disney+ service! $WMT also broke out but $CSCO p…
11/17/2019 15:39,"RT @BrandonVanZee: The #SectorSelector for 11/15/19 is posted.

🥇 Industrials $XLI
🥈 Financials $XLF
🥉 Technology $XLK

Premium @Market_Sch…"
