date,tweet
11/16/2019 16:01,"RT @eWhispers: #earnings 

https://t.co/lObOE0dgsr 

$TGT $HD $LOW $M $KSS $TJX $SPLK $MDT $MANU $FL $QD $PDD $TDG $BILI $BJ $BZUN $CCMP $J…"
11/16/2019 16:03,"Earnings next week: 

Mon: $BILI $ASND $KRNT 
Tue: $HD $KSS $TJX $URBN (Retails) $PAGS 
Wed: $TGT $LOW $PDD (Retail… https://t.co/JB0q7xrKbC"
11/16/2019 16:03,"Real Estate Powers Stocks To Records https://t.co/9NZ2jfihtS $BRK.B, $DHI, $HD, $IEF, $JCP, $KBH, $LOW, $QQQ, $RH,… https://t.co/RGP6xuBvmq"
11/16/2019 16:05,"RT @eWhispers: #earnings 

https://t.co/lObOE0dgsr 

$TGT $HD $LOW $M $KSS $TJX $SPLK $MDT $MANU $FL $QD $PDD $TDG $BILI $BJ $BZUN $CCMP $J…"
11/16/2019 16:06,"RT @eWhispers: #earnings 

https://t.co/lObOE0dgsr 

$TGT $HD $LOW $M $KSS $TJX $SPLK $MDT $MANU $FL $QD $PDD $TDG $BILI $BJ $BZUN $CCMP $J…"
11/16/2019 16:07,"RT @eWhispers: #earnings 

https://t.co/lObOE0dgsr 

$TGT $HD $LOW $M $KSS $TJX $SPLK $MDT $MANU $FL $QD $PDD $TDG $BILI $BJ $BZUN $CCMP $J…"
11/16/2019 16:07,"RT @TraderLion_: Earnings next week: 

Mon: $BILI $ASND $KRNT 
Tue: $HD $KSS $TJX $URBN (Retails) $PAGS 
Wed: $TGT $LOW $PDD (Retails) $LB…"
11/16/2019 16:09,"RT @eWhispers: #earnings 

https://t.co/lObOE0dgsr 

$TGT $HD $LOW $M $KSS $TJX $SPLK $MDT $MANU $FL $QD $PDD $TDG $BILI $BJ $BZUN $CCMP $J…"
11/16/2019 16:09,"RT @eWhispers: #earnings 

https://t.co/lObOE0dgsr 

$TGT $HD $LOW $M $KSS $TJX $SPLK $MDT $MANU $FL $QD $PDD $TDG $BILI $BJ $BZUN $CCMP $J…"
11/16/2019 16:11,"RT @eWhispers: #earnings 

https://t.co/lObOE0dgsr 

$TGT $HD $LOW $M $KSS $TJX $SPLK $MDT $MANU $FL $QD $PDD $TDG $BILI $BJ $BZUN $CCMP $J…"
11/16/2019 16:11,"RT @eWhispers: #earnings 

https://t.co/lObOE0dgsr 

$TGT $HD $LOW $M $KSS $TJX $SPLK $MDT $MANU $FL $QD $PDD $TDG $BILI $BJ $BZUN $CCMP $J…"
11/16/2019 16:14,"RT @eWhispers: #earnings 

https://t.co/lObOE0dgsr 

$TGT $HD $LOW $M $KSS $TJX $SPLK $MDT $MANU $FL $QD $PDD $TDG $BILI $BJ $BZUN $CCMP $J…"
11/16/2019 16:15,"RT @eWhispers: #earnings 

https://t.co/lObOE0dgsr 

$TGT $HD $LOW $M $KSS $TJX $SPLK $MDT $MANU $FL $QD $PDD $TDG $BILI $BJ $BZUN $CCMP $J…"
11/16/2019 16:19,"RT @eWhispers: #earnings 

https://t.co/lObOE0dgsr 

$TGT $HD $LOW $M $KSS $TJX $SPLK $MDT $MANU $FL $QD $PDD $TDG $BILI $BJ $BZUN $CCMP $J…"
11/16/2019 16:23,"RT @eWhispers: #earnings 

https://t.co/lObOE0dgsr 

$TGT $HD $LOW $M $KSS $TJX $SPLK $MDT $MANU $FL $QD $PDD $TDG $BILI $BJ $BZUN $CCMP $J…"
11/16/2019 16:25,"RT @eWhispers: #earnings 

https://t.co/lObOE0dgsr 

$TGT $HD $LOW $M $KSS $TJX $SPLK $MDT $MANU $FL $QD $PDD $TDG $BILI $BJ $BZUN $CCMP $J…"
11/16/2019 16:32,"#Economic and #Earnings for the week.

$TGT $HD $LOW $M $KSS $TJX $SPLK $MDT $MANU $FL $QD $PDD $TDG $BILI $BJ… https://t.co/yLTGSrKrZZ"
11/16/2019 16:38,"RT @eWhispers: #earnings 

https://t.co/lObOE0dgsr 

$TGT $HD $LOW $M $KSS $TJX $SPLK $MDT $MANU $FL $QD $PDD $TDG $BILI $BJ $BZUN $CCMP $J…"
11/16/2019 16:38,"RT @eWhispers: #earnings 

https://t.co/lObOE0dgsr 

$TGT $HD $LOW $M $KSS $TJX $SPLK $MDT $MANU $FL $QD $PDD $TDG $BILI $BJ $BZUN $CCMP $J…"
11/16/2019 16:40,"RT @eWhispers: #earnings 

https://t.co/lObOE0dgsr 

$TGT $HD $LOW $M $KSS $TJX $SPLK $MDT $MANU $FL $QD $PDD $TDG $BILI $BJ $BZUN $CCMP $J…"
11/16/2019 16:47,"RT @eWhispers: #earnings 

https://t.co/lObOE0dgsr 

$TGT $HD $LOW $M $KSS $TJX $SPLK $MDT $MANU $FL $QD $PDD $TDG $BILI $BJ $BZUN $CCMP $J…"
11/16/2019 16:49,"RT @eWhispers: #earnings 

https://t.co/lObOE0dgsr 

$TGT $HD $LOW $M $KSS $TJX $SPLK $MDT $MANU $FL $QD $PDD $TDG $BILI $BJ $BZUN $CCMP $J…"
11/16/2019 16:50,"RT @eWhispers: #earnings 

https://t.co/lObOE0dgsr 

$TGT $HD $LOW $M $KSS $TJX $SPLK $MDT $MANU $FL $QD $PDD $TDG $BILI $BJ $BZUN $CCMP $J…"
11/16/2019 16:55,"RT @eWhispers: #earnings 

https://t.co/lObOE0dgsr 

$TGT $HD $LOW $M $KSS $TJX $SPLK $MDT $MANU $FL $QD $PDD $TDG $BILI $BJ $BZUN $CCMP $J…"
11/16/2019 17:10,"RT @TraderLion_: Earnings next week: 

Mon: $BILI $ASND $KRNT 
Tue: $HD $KSS $TJX $URBN (Retails) $PAGS 
Wed: $TGT $LOW $PDD (Retails) $LB…"
11/16/2019 17:19,"RT @eWhispers: #earnings 

https://t.co/lObOE0dgsr 

$TGT $HD $LOW $M $KSS $TJX $SPLK $MDT $MANU $FL $QD $PDD $TDG $BILI $BJ $BZUN $CCMP $J…"
11/16/2019 17:22,"RT @eWhispers: #earnings 

https://t.co/lObOE0dgsr 

$TGT $HD $LOW $M $KSS $TJX $SPLK $MDT $MANU $FL $QD $PDD $TDG $BILI $BJ $BZUN $CCMP $J…"
11/16/2019 17:25,"RT @eWhispers: #earnings 

https://t.co/lObOE0dgsr 

$TGT $HD $LOW $M $KSS $TJX $SPLK $MDT $MANU $FL $QD $PDD $TDG $BILI $BJ $BZUN $CCMP $J…"
11/16/2019 17:29,"#earnings 

https://t.co/blnChAS5A0 

$TGT $HD $LOW $M $KSS $TJX $SPLK $MDT $MANU $FL $QD $PDD $TDG $BILI $BJ $BZUN… https://t.co/XpBK10wvhQ"
11/16/2019 17:30,"Day In Review 11/15 part 1

Full Video: https://t.co/TPoChKlwEq

https://t.co/6ApU6Begvi 

$AAPL $AMD $AMZN $AZO… https://t.co/uqA03PISqx"
11/16/2019 17:32,"Day In Review 11/15 part 2

Full Video: https://t.co/TPoChKlwEq

https://t.co/6ApU6Begvi 

$AAPL $AMD $AMZN $AZO… https://t.co/5336RYjYT1"
11/16/2019 17:33,"RT @eWhispers: #earnings 

https://t.co/lObOE0dgsr 

$TGT $HD $LOW $M $KSS $TJX $SPLK $MDT $MANU $FL $QD $PDD $TDG $BILI $BJ $BZUN $CCMP $J…"
11/16/2019 17:41,"RT @eWhispers: #earnings 

https://t.co/lObOE0dgsr 

$TGT $HD $LOW $M $KSS $TJX $SPLK $MDT $MANU $FL $QD $PDD $TDG $BILI $BJ $BZUN $CCMP $J…"
11/16/2019 17:43,"RT @breadboxalerts: Day In Review 11/15 part 1

Full Video: https://t.co/TPoChKlwEq

https://t.co/6ApU6Begvi 

$AAPL $AMD $AMZN $AZO $BA $B…"
11/16/2019 17:43,"RT @breadboxalerts: Day In Review 11/15 part 2

Full Video: https://t.co/TPoChKlwEq

https://t.co/6ApU6Begvi 

$AAPL $AMD $AMZN $AZO $BA $B…"
11/16/2019 17:45,$low feet don’t eat !
11/16/2019 17:48,"RT @breadboxalerts: Day In Review 11/15 part 1

Full Video: https://t.co/TPoChKlwEq

https://t.co/6ApU6Begvi 

$AAPL $AMD $AMZN $AZO $BA $B…"
11/16/2019 17:48,"RT @breadboxalerts: Day In Review 11/15 part 2

Full Video: https://t.co/TPoChKlwEq

https://t.co/6ApU6Begvi 

$AAPL $AMD $AMZN $AZO $BA $B…"
11/16/2019 18:27,Not much on the earnings calendar next week $TGT $HD $LOW $FL https://t.co/Azef4Zx2d3
11/16/2019 18:34,"RT @eWhispers: #earnings 

https://t.co/lObOE0dgsr 

$TGT $HD $LOW $M $KSS $TJX $SPLK $MDT $MANU $FL $QD $PDD $TDG $BILI $BJ $BZUN $CCMP $J…"
11/16/2019 18:39,"RT @eWhispers: #earnings 

https://t.co/lObOE0dgsr 

$TGT $HD $LOW $M $KSS $TJX $SPLK $MDT $MANU $FL $QD $PDD $TDG $BILI $BJ $BZUN $CCMP $J…"
11/16/2019 18:40,"RT @eWhispers: #earnings 

https://t.co/lObOE0dgsr 

$TGT $HD $LOW $M $KSS $TJX $SPLK $MDT $MANU $FL $QD $PDD $TDG $BILI $BJ $BZUN $CCMP $J…"
11/16/2019 18:54,RT @jennyhongm: $TGT $HD $LOW $TJX $KSS https://t.co/yXQfR1xwgK
11/16/2019 18:54,RT @TopGunFP: Not much on the earnings calendar next week $TGT $HD $LOW $FL https://t.co/Azef4Zx2d3
11/16/2019 19:06,"RT @eWhispers: #earnings 

https://t.co/lObOE0dgsr 

$TGT $HD $LOW $M $KSS $TJX $SPLK $MDT $MANU $FL $QD $PDD $TDG $BILI $BJ $BZUN $CCMP $J…"
11/16/2019 19:06,"RT @eWhispers: #earnings 

https://t.co/lObOE0dgsr 

$TGT $HD $LOW $M $KSS $TJX $SPLK $MDT $MANU $FL $QD $PDD $TDG $BILI $BJ $BZUN $CCMP $J…"
11/16/2019 19:16,"RT @eWhispers: #earnings 

https://t.co/lObOE0dgsr 

$TGT $HD $LOW $M $KSS $TJX $SPLK $MDT $MANU $FL $QD $PDD $TDG $BILI $BJ $BZUN $CCMP $J…"
11/16/2019 19:17,"$MR $RAD
$IT $CRY $MR $LOW $TEN $SEAS $AGO
$ADS $ARE $TWO $SEAS $AGO"
11/16/2019 19:18,"RT @eWhispers: #earnings 

https://t.co/lObOE0dgsr 

$TGT $HD $LOW $M $KSS $TJX $SPLK $MDT $MANU $FL $QD $PDD $TDG $BILI $BJ $BZUN $CCMP $J…"
11/16/2019 19:19,"#earnings 

$TGT $HD $LOW $M $KSS $TJX $SPLK $MDT $MANU $FL $QD $PDD $TDG $BILI $BJ $BZUN $CCMP $JKS $DAVA $INTU… https://t.co/olly3CpfC3"
11/16/2019 19:32,"RT @TraderLion_: Earnings next week: 

Mon: $BILI $ASND $KRNT 
Tue: $HD $KSS $TJX $URBN (Retails) $PAGS 
Wed: $TGT $LOW $PDD (Retails) $LB…"
11/16/2019 20:05,"RT @eWhispers: #earnings 

https://t.co/lObOE0dgsr 

$TGT $HD $LOW $M $KSS $TJX $SPLK $MDT $MANU $FL $QD $PDD $TDG $BILI $BJ $BZUN $CCMP $J…"
11/16/2019 20:05,"RT @eWhispers: #earnings 

https://t.co/lObOE0dgsr 

$TGT $HD $LOW $M $KSS $TJX $SPLK $MDT $MANU $FL $QD $PDD $TDG $BILI $BJ $BZUN $CCMP $J…"
11/16/2019 20:07,"RT @eWhispers: #earnings 

https://t.co/lObOE0dgsr 

$TGT $HD $LOW $M $KSS $TJX $SPLK $MDT $MANU $FL $QD $PDD $TDG $BILI $BJ $BZUN $CCMP $J…"
11/16/2019 20:09,"RT @eWhispers: #earnings 

https://t.co/lObOE0dgsr 

$TGT $HD $LOW $M $KSS $TJX $SPLK $MDT $MANU $FL $QD $PDD $TDG $BILI $BJ $BZUN $CCMP $J…"
11/16/2019 20:10,"RT @eWhispers: #earnings 

https://t.co/lObOE0dgsr 

$TGT $HD $LOW $M $KSS $TJX $SPLK $MDT $MANU $FL $QD $PDD $TDG $BILI $BJ $BZUN $CCMP $J…"
11/16/2019 20:17,"$IT $ATE $MS $LOW
$IM $MS $RAD $TOO $MAIN
$MS $HOT"
11/16/2019 20:22,Well if this ain’t the damn truth.... $LOW https://t.co/BMscaL6wyk
11/16/2019 20:55,"RT @eWhispers: #earnings 

https://t.co/lObOE0dgsr 

$TGT $HD $LOW $M $KSS $TJX $SPLK $MDT $MANU $FL $QD $PDD $TDG $BILI $BJ $BZUN $CCMP $J…"
11/16/2019 21:01,RT @psk2329: Retail week. Tells us a lot about the health of the consumer. $TGT $HD $LOW $M $KSS $TJX $SPLK $MDT $MANU $FL $QD $PDD $TDG $B…
11/16/2019 21:07,"RT @eWhispers: #earnings 

https://t.co/lObOE0dgsr 

$TGT $HD $LOW $M $KSS $TJX $SPLK $MDT $MANU $FL $QD $PDD $TDG $BILI $BJ $BZUN $CCMP $J…"
11/16/2019 21:09,"RT @eWhispers: #earnings 

https://t.co/lObOE0dgsr 

$TGT $HD $LOW $M $KSS $TJX $SPLK $MDT $MANU $FL $QD $PDD $TDG $BILI $BJ $BZUN $CCMP $J…"
11/16/2019 21:12,"RT @eWhispers: #earnings 

https://t.co/lObOE0dgsr 

$TGT $HD $LOW $M $KSS $TJX $SPLK $MDT $MANU $FL $QD $PDD $TDG $BILI $BJ $BZUN $CCMP $J…"
11/16/2019 21:27,"Highly Ranked Stocks Reporting the Week of Nov 18th

$QD $WWD $ZTO $DAVA $HD $MMS $TJX $TDG $DL $ESE $LOW $QIWI… https://t.co/GzoZ5fJBYH"
11/16/2019 21:32,"RT @EarningsSeason_: Highly Ranked Stocks Reporting the Week of Nov 18th

$QD $WWD $ZTO $DAVA $HD $MMS $TJX $TDG $DL $ESE $LOW $QIWI $TGT $…"
11/16/2019 21:36,"$HD $KSS $TJX $TGT $LOW $MDT $M $ROST $SPLK $JWN $SJM $FL
#earnings 
#Trump #Xi #USA #China #Tradewar https://t.co/7HVqGTxmcO"
11/16/2019 21:36,"RT @eWhispers: #earnings 

https://t.co/lObOE0dgsr 

$TGT $HD $LOW $M $KSS $TJX $SPLK $MDT $MANU $FL $QD $PDD $TDG $BILI $BJ $BZUN $CCMP $J…"
11/16/2019 21:37,"RT @eWhispers: #earnings 

https://t.co/lObOE0dgsr 

$TGT $HD $LOW $M $KSS $TJX $SPLK $MDT $MANU $FL $QD $PDD $TDG $BILI $BJ $BZUN $CCMP $J…"
11/16/2019 21:43,"RT @MDLive4: $HD $KSS $TJX $TGT $LOW $MDT $M $ROST $SPLK $JWN $SJM $FL
#earnings 
#Trump #Xi #USA #China #Tradewar https://t.co/7HVqGTxmcO"
11/16/2019 21:46,$LX $QD $CRMT $KRNT $WWD $ZTO $ARMK $DAVA $HD $MMS $MDT $RADA $TJX $TDG $DL $ESE $PAGS $URBN $ELTK $GHG $LOW $OCSL… https://t.co/ZOId531zmy
11/16/2019 21:47,"$BIT $AT $A $SAP
$MMM! $MEN $ARE $MS $KING
$DANG! $HUBS $ARE $TOO $LOW"
11/16/2019 21:49,RT @EarningsSeason_: $LX $QD $CRMT $KRNT $WWD $ZTO $ARMK $DAVA $HD $MMS $MDT $RADA $TJX $TDG $DL $ESE $PAGS $URBN $ELTK $GHG $LOW $OCSL $QI…
11/16/2019 21:51,"RT @eWhispers: #earnings 

https://t.co/lObOE0dgsr 

$TGT $HD $LOW $M $KSS $TJX $SPLK $MDT $MANU $FL $QD $PDD $TDG $BILI $BJ $BZUN $CCMP $J…"
11/16/2019 21:56,"RT @eWhispers: #earnings 

https://t.co/lObOE0dgsr 

$TGT $HD $LOW $M $KSS $TJX $SPLK $MDT $MANU $FL $QD $PDD $TDG $BILI $BJ $BZUN $CCMP $J…"
11/16/2019 22:02,"RT @eWhispers: #earnings 

https://t.co/lObOE0dgsr 

$TGT $HD $LOW $M $KSS $TJX $SPLK $MDT $MANU $FL $QD $PDD $TDG $BILI $BJ $BZUN $CCMP $J…"
11/16/2019 22:08,RT @JohnTraderYork: Well if this ain’t the damn truth.... $LOW https://t.co/BMscaL6wyk
11/16/2019 22:21,"Earnings next week States side!

$TGT $HD $LOW $M $KSS $TJX $SPLK $MDT $MANU $FL $QD $PDD $TDG $BILI $BJ $BZUN… https://t.co/xov8zoKwCj"
11/16/2019 22:41,"RT @eWhispers: #earnings 

https://t.co/lObOE0dgsr 

$TGT $HD $LOW $M $KSS $TJX $SPLK $MDT $MANU $FL $QD $PDD $TDG $BILI $BJ $BZUN $CCMP $J…"
11/16/2019 22:41,"Lowe’s Companies, Inc. $LOW Expected to Post Earnings of $1.34 Per Share https://t.co/8UvgaQKVnX #stocks"
11/16/2019 23:00,"RT @eWhispers: #earnings 

https://t.co/lObOE0dgsr 

$TGT $HD $LOW $M $KSS $TJX $SPLK $MDT $MANU $FL $QD $PDD $TDG $BILI $BJ $BZUN $CCMP $J…"
11/16/2019 23:37,"RT @eWhispers: #earnings 

https://t.co/lObOE0dgsr 

$TGT $HD $LOW $M $KSS $TJX $SPLK $MDT $MANU $FL $QD $PDD $TDG $BILI $BJ $BZUN $CCMP $J…"
11/16/2019 23:40,"RT @eWhispers: #earnings 

https://t.co/lObOE0dgsr 

$TGT $HD $LOW $M $KSS $TJX $SPLK $MDT $MANU $FL $QD $PDD $TDG $BILI $BJ $BZUN $CCMP $J…"
11/16/2019 23:50,"RT @eWhispers: #earnings 

https://t.co/lObOE0dgsr 

$TGT $HD $LOW $M $KSS $TJX $SPLK $MDT $MANU $FL $QD $PDD $TDG $BILI $BJ $BZUN $CCMP $J…"
11/16/2019 23:52,"RT @eWhispers: #earnings 

https://t.co/lObOE0dgsr 

$TGT $HD $LOW $M $KSS $TJX $SPLK $MDT $MANU $FL $QD $PDD $TDG $BILI $BJ $BZUN $CCMP $J…"
11/16/2019 23:58,"RT @eWhispers: #earnings 

https://t.co/lObOE0dgsr 

$TGT $HD $LOW $M $KSS $TJX $SPLK $MDT $MANU $FL $QD $PDD $TDG $BILI $BJ $BZUN $CCMP $J…"
11/17/2019 8:29,"RT @EarningsAhead: Earnings next week

$PLCE $DDS $LZB $GPS $FL $SJM $MDT $TJX $KSS $LOW $TGT $LB $WSM https://t.co/vMWJYFAWX9"
11/17/2019 8:32,"RT @eWhispers: #earnings 

https://t.co/lObOE0dgsr 

$TGT $HD $LOW $M $KSS $TJX $SPLK $MDT $MANU $FL $QD $PDD $TDG $BILI $BJ $BZUN $CCMP $J…"
11/17/2019 8:34,"RT @eWhispers: #earnings 

https://t.co/lObOE0dgsr 

$TGT $HD $LOW $M $KSS $TJX $SPLK $MDT $MANU $FL $QD $PDD $TDG $BILI $BJ $BZUN $CCMP $J…"
11/17/2019 8:40,"RT @eWhispers: #earnings 

https://t.co/lObOE0dgsr 

$TGT $HD $LOW $M $KSS $TJX $SPLK $MDT $MANU $FL $QD $PDD $TDG $BILI $BJ $BZUN $CCMP $J…"
11/17/2019 9:01,"Look ahead - Nov 18, 2019 
https://t.co/84Td8h3QB7

➡ Stopgap Funding Bill
➡ Retail Earnings
➡ Economic Calendar
➡… https://t.co/fEUFZI43G9"
11/17/2019 9:23,"RT @eWhispers: #earnings 

https://t.co/lObOE0dgsr 

$TGT $HD $LOW $M $KSS $TJX $SPLK $MDT $MANU $FL $QD $PDD $TDG $BILI $BJ $BZUN $CCMP $J…"
11/17/2019 9:50,"$LOW's price moved above its 50-day Moving Average on October 30, 2019. View odds for this and other indicators:… https://t.co/qVcs8KKXUi"
11/17/2019 10:07,Home Depot and Lowe's sized up ahead of earnings week $HD $LOW https://t.co/W9DE4bQHUj
11/17/2019 10:11,RT @newsfilterio: Home Depot and Lowe's sized up ahead of earnings week $HD $LOW https://t.co/W9DE4bQHUj
11/17/2019 11:51,"RT @eWhispers: #earnings 

https://t.co/lObOE0dgsr 

$TGT $HD $LOW $M $KSS $TJX $SPLK $MDT $MANU $FL $QD $PDD $TDG $BILI $BJ $BZUN $CCMP $J…"
11/17/2019 11:58,"RT @eWhispers: #earnings 

https://t.co/lObOE0dgsr 

$TGT $HD $LOW $M $KSS $TJX $SPLK $MDT $MANU $FL $QD $PDD $TDG $BILI $BJ $BZUN $CCMP $J…"
11/17/2019 12:12,Factors Setting the Tone for Hibbett (HIBB) in Q3 Earnings $LOW $WMT $ROST $HIBB https://t.co/2tsZfBR0Y5
11/17/2019 12:12,"RT @eWhispers: #earnings 

https://t.co/lObOE0dgsr 

$TGT $HD $LOW $M $KSS $TJX $SPLK $MDT $MANU $FL $QD $PDD $TDG $BILI $BJ $BZUN $CCMP $J…"
11/17/2019 12:17,"$IM $FIT
$DATA $ARE $MS $LOW
$IT $MET $MY $INN $AT $A $STAG"
11/17/2019 12:28,"RT @eWhispers: #earnings 

https://t.co/lObOE0dgsr 

$TGT $HD $LOW $M $KSS $TJX $SPLK $MDT $MANU $FL $QD $PDD $TDG $BILI $BJ $BZUN $CCMP $J…"
11/17/2019 12:31,"RT @eWhispers: #earnings 

https://t.co/lObOE0dgsr 

$TGT $HD $LOW $M $KSS $TJX $SPLK $MDT $MANU $FL $QD $PDD $TDG $BILI $BJ $BZUN $CCMP $J…"
11/17/2019 12:37,"RT @eWhispers: #earnings 

https://t.co/lObOE0dgsr 

$TGT $HD $LOW $M $KSS $TJX $SPLK $MDT $MANU $FL $QD $PDD $TDG $BILI $BJ $BZUN $CCMP $J…"
11/17/2019 12:43,RT @newsfilterio: Factors Setting the Tone for Hibbett (HIBB) in Q3 Earnings $LOW $WMT $ROST $HIBB https://t.co/2tsZfBR0Y5
11/17/2019 12:47,"RT @eWhispers: #earnings 

https://t.co/lObOE0dgsr 

$TGT $HD $LOW $M $KSS $TJX $SPLK $MDT $MANU $FL $QD $PDD $TDG $BILI $BJ $BZUN $CCMP $J…"
11/17/2019 13:08,"RT @eWhispers: #earnings 

https://t.co/lObOE0dgsr 

$TGT $HD $LOW $M $KSS $TJX $SPLK $MDT $MANU $FL $QD $PDD $TDG $BILI $BJ $BZUN $CCMP $J…"
11/17/2019 13:16,"RT @eWhispers: #earnings 

https://t.co/lObOE0dgsr 

$TGT $HD $LOW $M $KSS $TJX $SPLK $MDT $MANU $FL $QD $PDD $TDG $BILI $BJ $BZUN $CCMP $J…"
11/17/2019 13:17,"RT @eWhispers: #earnings 

https://t.co/lObOE0dgsr 

$TGT $HD $LOW $M $KSS $TJX $SPLK $MDT $MANU $FL $QD $PDD $TDG $BILI $BJ $BZUN $CCMP $J…"
11/17/2019 13:19,RT @adatherton: Will earnings from $HD $KSS $TJX $LOW $TGT etc. let $XLP and $XLY join the party? https://t.co/7BAPFChBfa
11/17/2019 13:27,"RT @eWhispers: #earnings 

https://t.co/lObOE0dgsr 

$TGT $HD $LOW $M $KSS $TJX $SPLK $MDT $MANU $FL $QD $PDD $TDG $BILI $BJ $BZUN $CCMP $J…"
11/17/2019 13:29,"RT @eWhispers: #earnings 

https://t.co/lObOE0dgsr 

$TGT $HD $LOW $M $KSS $TJX $SPLK $MDT $MANU $FL $QD $PDD $TDG $BILI $BJ $BZUN $CCMP $J…"
11/17/2019 13:32,"RT @eWhispers: #earnings 

https://t.co/lObOE0dgsr 

$TGT $HD $LOW $M $KSS $TJX $SPLK $MDT $MANU $FL $QD $PDD $TDG $BILI $BJ $BZUN $CCMP $J…"
11/17/2019 13:45,"RT @eWhispers: #earnings 

https://t.co/lObOE0dgsr 

$TGT $HD $LOW $M $KSS $TJX $SPLK $MDT $MANU $FL $QD $PDD $TDG $BILI $BJ $BZUN $CCMP $J…"
11/17/2019 13:59,"RT @eWhispers: #earnings 

https://t.co/lObOE0dgsr 

$TGT $HD $LOW $M $KSS $TJX $SPLK $MDT $MANU $FL $QD $PDD $TDG $BILI $BJ $BZUN $CCMP $J…"
11/17/2019 14:00,Lowe's Companies $LOW Trading Report https://t.co/SBVfXXV0of Click for Buy/Sell
11/17/2019 14:05,Directional Bias for Lowe's Companies $LOW Trading Report https://t.co/xpHrbydTLH Click for Details https://t.co/B1LV7RUb41
11/17/2019 14:06,"RT @eWhispers: #earnings 

https://t.co/lObOE0dgsr 

$TGT $HD $LOW $M $KSS $TJX $SPLK $MDT $MANU $FL $QD $PDD $TDG $BILI $BJ $BZUN $CCMP $J…"
11/17/2019 14:17,"$MS $EXAM
$EFF $MR $FUR $TOO $LOW
$AT $HUBS"
11/17/2019 14:19,"RT @eWhispers: #earnings 

https://t.co/lObOE0dgsr 

$TGT $HD $LOW $M $KSS $TJX $SPLK $MDT $MANU $FL $QD $PDD $TDG $BILI $BJ $BZUN $CCMP $J…"
11/17/2019 14:32,"RT @eWhispers: #earnings 

https://t.co/lObOE0dgsr 

$TGT $HD $LOW $M $KSS $TJX $SPLK $MDT $MANU $FL $QD $PDD $TDG $BILI $BJ $BZUN $CCMP $J…"
11/17/2019 14:35,"RT @eWhispers: #earnings 

https://t.co/lObOE0dgsr 

$TGT $HD $LOW $M $KSS $TJX $SPLK $MDT $MANU $FL $QD $PDD $TDG $BILI $BJ $BZUN $CCMP $J…"
11/17/2019 14:47,"$IT $EFF $MS $HOT
$IT $BIT $MY $STAG
$HE $FLOW $LOW"
11/17/2019 15:02,"RT @eWhispers: #earnings 

https://t.co/lObOE0dgsr 

$TGT $HD $LOW $M $KSS $TJX $SPLK $MDT $MANU $FL $QD $PDD $TDG $BILI $BJ $BZUN $CCMP $J…"
11/17/2019 15:08,"RT @eWhispers: #earnings 

https://t.co/lObOE0dgsr 

$TGT $HD $LOW $M $KSS $TJX $SPLK $MDT $MANU $FL $QD $PDD $TDG $BILI $BJ $BZUN $CCMP $J…"
11/17/2019 15:08,$VTGN -72% OVERSOLD. BOUNCING #BIOTECH💸📈🛒 $LOW $TWTR $LLY $ABMD $RHT $MCD $TTWO $UTX $CL $DWDP $PEP $PYPL $CELG… https://t.co/mg9SgIe1uI
11/17/2019 15:16,"RT @eWhispers: #earnings 

https://t.co/lObOE0dgsr 

$TGT $HD $LOW $M $KSS $TJX $SPLK $MDT $MANU $FL $QD $PDD $TDG $BILI $BJ $BZUN $CCMP $J…"
11/17/2019 15:20,"RT @eWhispers: #earnings 

https://t.co/lObOE0dgsr 

$TGT $HD $LOW $M $KSS $TJX $SPLK $MDT $MANU $FL $QD $PDD $TDG $BILI $BJ $BZUN $CCMP $J…"
11/17/2019 15:24,"RT @EarningsSeason_: Highly Ranked Stocks Reporting the Week of Nov 18th

$QD $WWD $ZTO $DAVA $HD $MMS $TJX $TDG $DL $ESE $LOW $QIWI $TGT $…"
11/17/2019 15:25,"RT @eWhispers: #earnings 

https://t.co/lObOE0dgsr 

$TGT $HD $LOW $M $KSS $TJX $SPLK $MDT $MANU $FL $QD $PDD $TDG $BILI $BJ $BZUN $CCMP $J…"
11/17/2019 16:03,"RT @eWhispers: #earnings 

https://t.co/lObOE0dgsr 

$TGT $HD $LOW $M $KSS $TJX $SPLK $MDT $MANU $FL $QD $PDD $TDG $BILI $BJ $BZUN $CCMP $J…"
11/17/2019 16:15,"RT @eWhispers: #earnings 

https://t.co/lObOE0dgsr 

$TGT $HD $LOW $M $KSS $TJX $SPLK $MDT $MANU $FL $QD $PDD $TDG $BILI $BJ $BZUN $CCMP $J…"
11/17/2019 16:17,"RT @eWhispers: #earnings 

https://t.co/lObOE0dgsr 

$TGT $HD $LOW $M $KSS $TJX $SPLK $MDT $MANU $FL $QD $PDD $TDG $BILI $BJ $BZUN $CCMP $J…"
11/17/2019 16:19,"RT @eWhispers: #earnings 

https://t.co/lObOE0dgsr 

$TGT $HD $LOW $M $KSS $TJX $SPLK $MDT $MANU $FL $QD $PDD $TDG $BILI $BJ $BZUN $CCMP $J…"
11/17/2019 16:25,"Notable #Earnings To Watch This Week (via @eWhispers)

Mon: $CRMT $MANU $BILI 
Tues: $HD $KSS $TJX $URBN 
Wed: $TGT… https://t.co/7FgG2X2dcQ"
